X,Y,Z
13100.0,400.0,-2683.3
13200.0,400.0,-2680.4
13300.0,400.0,-2680.2
13400.0,400.0,-2676.5
13500.0,400.0,-2683.5
13600.0,400.0,-2676.7
13700.0,400.0,-2675.6
13800.0,400.0,-2675.0
13900.0,400.0,-2667.8
14000.0,400.0,-2663.4
14100.0,400.0,-2662.4
14200.0,400.0,-2667.3
14300.0,400.0,-2658.4
14400.0,400.0,-2660.1
14500.0,400.0,-2652.1
14600.0,400.0,-2649.9
14700.0,400.0,-2653.2
14800.0,400.0,-2645.7
14900.0,400.0,-2640.9
15000.0,400.0,-2639.5
15100.0,400.0,-2627.1
15200.0,400.0,-2629.4
15300.0,400.0,-2623.5
15400.0,400.0,-2622.2
15500.0,400.0,-2616.7
15600.0,400.0,-2611.1
15700.0,400.0,-2601.2
15800.0,400.0,-2608.1
15900.0,400.0,-2599.6
16000.0,400.0,-2599.9
16100.0,400.0,-2592.5
16200.0,400.0,-2588.5
16300.0,400.0,-2590.1
16400.0,400.0,-2589.8
16500.0,400.0,-2581.9
16600.0,400.0,-2589.2
16700.0,400.0,-2581.0
16800.0,400.0,-2577.9
16900.0,400.0,-2571.6
17000.0,400.0,-2584.2
17100.0,400.0,-2578.9
17200.0,400.0,-2579.7
17300.0,400.0,-2587.4
17400.0,400.0,-2582.5
17500.0,400.0,-2579.4
17600.0,400.0,-2578.9
17700.0,400.0,-2584.7
17800.0,400.0,-2576.5
17900.0,400.0,-2581.0
18000.0,400.0,-2581.2
18100.0,400.0,-2574.7
18200.0,400.0,-2578.4
18300.0,400.0,-2578.6
18400.0,400.0,-2571.6
18500.0,400.0,-2573.7
18600.0,400.0,-2571.8
18700.0,400.0,-2573.8
18800.0,400.0,-2566.5
18900.0,400.0,-2569.7
19000.0,400.0,-2564.8
19100.0,400.0,-2560.5
19200.0,400.0,-2567.0
19300.0,400.0,-2568.4
19400.0,400.0,-2563.0
19500.0,400.0,-2571.5
19600.0,400.0,-2563.4
19700.0,400.0,-2567.6
19800.0,400.0,-2564.5
19900.0,400.0,-2567.5
20000.0,400.0,-2567.1
0.0,500.0,-2731.9
100.0,500.0,-2734.2
200.0,500.0,-2743.4
300.0,500.0,-2746.7
400.0,500.0,-2742.0
500.0,500.0,-2748.5
600.0,500.0,-2748.9
700.0,500.0,-2746.6
800.0,500.0,-2748.6
900.0,500.0,-2746.9
1000.0,500.0,-2752.8
1100.0,500.0,-2747.2
1200.0,500.0,-2754.8
1300.0,500.0,-2756.6
1400.0,500.0,-2752.5
1500.0,500.0,-2750.5
1600.0,500.0,-2745.5
1700.0,500.0,-2740.2
1800.0,500.0,-2742.1
1900.0,500.0,-2741.7
2000.0,500.0,-2737.7
2100.0,500.0,-2735.4
2200.0,500.0,-2733.5
2300.0,500.0,-2726.8
2400.0,500.0,-2724.8
2500.0,500.0,-2718.2
2600.0,500.0,-2721.2
2700.0,500.0,-2711.2
2800.0,500.0,-2708.5
2900.0,500.0,-2700.2
3000.0,500.0,-2699.1
3100.0,500.0,-2689.6
3200.0,500.0,-2683.8
3300.0,500.0,-2679.4
3400.0,500.0,-2673.6
3500.0,500.0,-2676.0
3600.0,500.0,-2664.1
3700.0,500.0,-2665.4
3800.0,500.0,-2662.3
3900.0,500.0,-2652.4
4000.0,500.0,-2654.2
4100.0,500.0,-2645.0
4200.0,500.0,-2639.3
4300.0,500.0,-2643.6
4400.0,500.0,-2642.3
4500.0,500.0,-2643.7
4600.0,500.0,-2638.0
4700.0,500.0,-2645.3
4800.0,500.0,-2641.7
4900.0,500.0,-2647.4
5000.0,500.0,-2645.4
5100.0,500.0,-2643.1
5200.0,500.0,-2651.9
5300.0,500.0,-2656.4
5400.0,500.0,-2658.9
5500.0,500.0,-2658.3
5600.0,500.0,-2657.6
5700.0,500.0,-2664.1
5800.0,500.0,-2669.8
5900.0,500.0,-2669.3
6000.0,500.0,-2671.4
6100.0,500.0,-2667.8
6200.0,500.0,-2675.4
6300.0,500.0,-2682.5
6400.0,500.0,-2680.8
6500.0,500.0,-2685.4
6600.0,500.0,-2683.5
6700.0,500.0,-2681.0
6800.0,500.0,-2685.7
6900.0,500.0,-2682.1
7000.0,500.0,-2683.0
7100.0,500.0,-2678.8
7200.0,500.0,-2683.6
7300.0,500.0,-2678.9
7400.0,500.0,-2673.5
7500.0,500.0,-2677.7
7600.0,500.0,-2666.6
7700.0,500.0,-2665.6
7800.0,500.0,-2666.8
7900.0,500.0,-2656.2
8000.0,500.0,-2659.8
8100.0,500.0,-2652.9
8200.0,500.0,-2651.3
8300.0,500.0,-2649.8
8400.0,500.0,-2649.2
8500.0,500.0,-2640.3
8600.0,500.0,-2638.4
8700.0,500.0,-2639.8
8800.0,500.0,-2635.0
8900.0,500.0,-2634.1
9000.0,500.0,-2629.1
9100.0,500.0,-2636.4
9200.0,500.0,-2634.5
9300.0,500.0,-2639.4
9400.0,500.0,-2637.9
9500.0,500.0,-2642.8
9600.0,500.0,-2644.1
9700.0,500.0,-2646.6
9800.0,500.0,-2647.6
9900.0,500.0,-2649.6
10000.0,500.0,-2650.1
10100.0,500.0,-2656.0
10200.0,500.0,-2660.6
10300.0,500.0,-2661.8
10400.0,500.0,-2666.9
10500.0,500.0,-2659.7
10600.0,500.0,-2672.8
10700.0,500.0,-2670.9
10800.0,500.0,-2675.0
10900.0,500.0,-2673.7
11000.0,500.0,-2679.3
11100.0,500.0,-2680.2
11200.0,500.0,-2685.7
11300.0,500.0,-2680.8
11400.0,500.0,-2685.8
11500.0,500.0,-2685.5
11600.0,500.0,-2682.4
11700.0,500.0,-2684.3
11800.0,500.0,-2683.7
11900.0,500.0,-2690.2
12000.0,500.0,-2684.4
12100.0,500.0,-2683.5
12200.0,500.0,-2691.3
12300.0,500.0,-2685.3
12400.0,500.0,-2686.2
12500.0,500.0,-2684.6
12600.0,500.0,-2682.0
12700.0,500.0,-2684.1
12800.0,500.0,-2682.4
12900.0,500.0,-2687.3
13000.0,500.0,-2677.6
13100.0,500.0,-2684.2
13200.0,500.0,-2677.8
13300.0,500.0,-2681.6
13400.0,500.0,-2679.9
13500.0,500.0,-2674.5
13600.0,500.0,-2678.0
13700.0,500.0,-2672.9
13800.0,500.0,-2669.7
13900.0,500.0,-2677.2
14000.0,500.0,-2672.2
14100.0,500.0,-2670.5
14200.0,500.0,-2662.6
14300.0,500.0,-2661.3
14400.0,500.0,-2656.3
14500.0,500.0,-2654.9
14600.0,500.0,-2649.7
14700.0,500.0,-2644.5
14800.0,500.0,-2645.0
14900.0,500.0,-2632.5
15000.0,500.0,-2633.1
15100.0,500.0,-2633.0
15200.0,500.0,-2630.1
15300.0,500.0,-2624.3
15400.0,500.0,-2613.5
15500.0,500.0,-2613.0
15600.0,500.0,-2614.2
15700.0,500.0,-2603.7
15800.0,500.0,-2596.4
15900.0,500.0,-2599.3
16000.0,500.0,-2600.3
16100.0,500.0,-2594.1
16200.0,500.0,-2588.0
16300.0,500.0,-2585.9
16400.0,500.0,-2581.9
16500.0,500.0,-2584.3
16600.0,500.0,-2584.1
16700.0,500.0,-2581.4
16800.0,500.0,-2578.2
16900.0,500.0,-2579.7
17000.0,500.0,-2574.6
17100.0,500.0,-2577.5
17200.0,500.0,-2580.5
17300.0,500.0,-2579.8
17400.0,500.0,-2581.3
17500.0,500.0,-2577.7
17600.0,500.0,-2576.6
17700.0,500.0,-2582.2
17800.0,500.0,-2577.6
17900.0,500.0,-2579.1
18000.0,500.0,-2581.7
18100.0,500.0,-2582.8
18200.0,500.0,-2583.8
18300.0,500.0,-2579.0
18400.0,500.0,-2575.1
18500.0,500.0,-2572.4
18600.0,500.0,-2577.0
18700.0,500.0,-2577.6
18800.0,500.0,-2575.4
18900.0,500.0,-2577.7
19000.0,500.0,-2572.1
19100.0,500.0,-2574.7
19200.0,500.0,-2569.7
19300.0,500.0,-2572.2
19400.0,500.0,-2570.6
19500.0,500.0,-2575.1
19600.0,500.0,-2571.5
19700.0,500.0,-2574.1
19800.0,500.0,-2576.2
19900.0,500.0,-2572.7
20000.0,500.0,-2576.2
0.0,600.0,-2734.9
100.0,600.0,-2734.3
200.0,600.0,-2733.9
300.0,600.0,-2743.3
400.0,600.0,-2742.4
500.0,600.0,-2744.4
600.0,600.0,-2748.0
700.0,600.0,-2749.3
800.0,600.0,-2750.3
900.0,600.0,-2749.9
1000.0,600.0,-2749.9
1100.0,600.0,-2746.6
1200.0,600.0,-2749.2
1300.0,600.0,-2747.7
1400.0,600.0,-2750.4
1500.0,600.0,-2748.9
1600.0,600.0,-2749.3
1700.0,600.0,-2746.3
1800.0,600.0,-2747.2
1900.0,600.0,-2740.9
2000.0,600.0,-2740.7
2100.0,600.0,-2741.1
2200.0,600.0,-2733.9
2300.0,600.0,-2727.4
2400.0,600.0,-2725.8
2500.0,600.0,-2718.5
2600.0,600.0,-2718.2
2700.0,600.0,-2712.0
2800.0,600.0,-2705.8
2900.0,600.0,-2705.8
3000.0,600.0,-2701.4
3100.0,600.0,-2696.5
3200.0,600.0,-2687.8
3300.0,600.0,-2688.6
3400.0,600.0,-2682.7
3500.0,600.0,-2681.1
3600.0,600.0,-2671.2
3700.0,600.0,-2666.9
3800.0,600.0,-2667.3
3900.0,600.0,-2663.6
4000.0,600.0,-2655.0
4100.0,600.0,-2658.6
4200.0,600.0,-2653.2
4300.0,600.0,-2651.8
4400.0,600.0,-2649.6
4500.0,600.0,-2646.0
4600.0,600.0,-2645.4
4700.0,600.0,-2650.3
4800.0,600.0,-2649.9
4900.0,600.0,-2648.1
5000.0,600.0,-2650.7
5100.0,600.0,-2650.2
5200.0,600.0,-2654.5
5300.0,600.0,-2657.2
5400.0,600.0,-2661.7
5500.0,600.0,-2654.9
5600.0,600.0,-2655.8
5700.0,600.0,-2662.4
5800.0,600.0,-2667.7
5900.0,600.0,-2673.5
6000.0,600.0,-2676.1
6100.0,600.0,-2673.3
6200.0,600.0,-2683.3
6300.0,600.0,-2682.4
6400.0,600.0,-2683.8
6500.0,600.0,-2686.6
6600.0,600.0,-2684.0
6700.0,600.0,-2688.3
6800.0,600.0,-2684.1
6900.0,600.0,-2687.6
7000.0,600.0,-2677.3
7100.0,600.0,-2686.3
7200.0,600.0,-2681.5
7300.0,600.0,-2675.7
7400.0,600.0,-2677.3
7500.0,600.0,-2672.1
7600.0,600.0,-2676.3
7700.0,600.0,-2667.9
7800.0,600.0,-2667.4
7900.0,600.0,-2664.2
8000.0,600.0,-2662.1
8100.0,600.0,-2655.8
8200.0,600.0,-2646.5
8300.0,600.0,-2652.2
8400.0,600.0,-2652.5
8500.0,600.0,-2642.3
8600.0,600.0,-2642.6
8700.0,600.0,-2637.7
8800.0,600.0,-2638.0
8900.0,600.0,-2633.7
9000.0,600.0,-2635.9
9100.0,600.0,-2641.0
9200.0,600.0,-2642.4
9300.0,600.0,-2635.5
9400.0,600.0,-2633.7
9500.0,600.0,-2643.4
9600.0,600.0,-2641.1
9700.0,600.0,-2641.7
9800.0,600.0,-2640.4
9900.0,600.0,-2652.1
10000.0,600.0,-2644.0
10100.0,600.0,-2649.7
10200.0,600.0,-2654.5
10300.0,600.0,-2656.6
10400.0,600.0,-2660.2
10500.0,600.0,-2662.1
10600.0,600.0,-2667.0
10700.0,600.0,-2670.5
10800.0,600.0,-2669.9
10900.0,600.0,-2676.9
11000.0,600.0,-2680.7
11100.0,600.0,-2676.7
11200.0,600.0,-2675.9
11300.0,600.0,-2675.0
11400.0,600.0,-2681.8
11500.0,600.0,-2680.1
11600.0,600.0,-2689.5
11700.0,600.0,-2686.4
11800.0,600.0,-2688.1
11900.0,600.0,-2687.8
12000.0,600.0,-2683.2
12100.0,600.0,-2688.6
12200.0,600.0,-2687.4
12300.0,600.0,-2682.7
12400.0,600.0,-2686.9
12500.0,600.0,-2684.0
12600.0,600.0,-2684.6
12700.0,600.0,-2688.3
12800.0,600.0,-2684.4
12900.0,600.0,-2686.8
13000.0,600.0,-2688.2
13100.0,600.0,-2681.5
13200.0,600.0,-2684.1
13300.0,600.0,-2680.5
13400.0,600.0,-2680.2
13500.0,600.0,-2675.2
13600.0,600.0,-2679.0
13700.0,600.0,-2677.2
13800.0,600.0,-2666.4
13900.0,600.0,-2668.6
14000.0,600.0,-2669.6
14100.0,600.0,-2665.9
14200.0,600.0,-2662.3
14300.0,600.0,-2659.0
14400.0,600.0,-2652.4
14500.0,600.0,-2655.0
14600.0,600.0,-2649.4
14700.0,600.0,-2648.7
14800.0,600.0,-2643.0
14900.0,600.0,-2638.4
15000.0,600.0,-2635.7
15100.0,600.0,-2633.2
15200.0,600.0,-2624.6
15300.0,600.0,-2619.4
15400.0,600.0,-2617.6
15500.0,600.0,-2607.4
15600.0,600.0,-2611.6
15700.0,600.0,-2603.5
15800.0,600.0,-2598.7
15900.0,600.0,-2603.3
16000.0,600.0,-2592.6
16100.0,600.0,-2587.1
16200.0,600.0,-2589.7
16300.0,600.0,-2587.7
16400.0,600.0,-2578.4
16500.0,600.0,-2583.0
16600.0,600.0,-2588.6
16700.0,600.0,-2574.6
16800.0,600.0,-2577.4
16900.0,600.0,-2573.0
17000.0,600.0,-2575.1
17100.0,600.0,-2573.2
17200.0,600.0,-2576.9
17300.0,600.0,-2578.0
17400.0,600.0,-2572.0
17500.0,600.0,-2578.3
17600.0,600.0,-2579.3
17700.0,600.0,-2583.4
17800.0,600.0,-2582.7
17900.0,600.0,-2585.1
18000.0,600.0,-2579.8
18100.0,600.0,-2583.8
18200.0,600.0,-2576.4
18300.0,600.0,-2585.4
18400.0,600.0,-2577.0
18500.0,600.0,-2579.9
18600.0,600.0,-2576.4
18700.0,600.0,-2579.2
18800.0,600.0,-2581.3
18900.0,600.0,-2574.6
19000.0,600.0,-2576.9
19100.0,600.0,-2577.4
19200.0,600.0,-2577.4
19300.0,600.0,-2577.9
19400.0,600.0,-2579.4
19500.0,600.0,-2575.0
19600.0,600.0,-2576.3
19700.0,600.0,-2578.5
19800.0,600.0,-2581.0
19900.0,600.0,-2577.9
20000.0,600.0,-2583.2
0.0,700.0,-2736.1
100.0,700.0,-2739.1
200.0,700.0,-2740.0
300.0,700.0,-2748.6
400.0,700.0,-2746.6
500.0,700.0,-2743.3
600.0,700.0,-2748.5
700.0,700.0,-2745.7
800.0,700.0,-2747.3
900.0,700.0,-2752.1
1000.0,700.0,-2752.4
1100.0,700.0,-2748.9
1200.0,700.0,-2747.0
1300.0,700.0,-2747.1
1400.0,700.0,-2750.6
1500.0,700.0,-2745.5
1600.0,700.0,-2753.7
1700.0,700.0,-2744.7
1800.0,700.0,-2739.4
1900.0,700.0,-2744.2
2000.0,700.0,-2735.8
2100.0,700.0,-2736.3
2200.0,700.0,-2741.9
2300.0,700.0,-2730.5
2400.0,700.0,-2727.2
2500.0,700.0,-2728.3
2600.0,700.0,-2723.3
2700.0,700.0,-2719.2
2800.0,700.0,-2709.0
2900.0,700.0,-2708.4
3000.0,700.0,-2705.0
3100.0,700.0,-2699.3
3200.0,700.0,-2692.3
3300.0,700.0,-2691.5
3400.0,700.0,-2687.3
3500.0,700.0,-2683.7
3600.0,700.0,-2678.0
3700.0,700.0,-2670.7
3800.0,700.0,-2672.8
3900.0,700.0,-2666.8
4000.0,700.0,-2669.0
4100.0,700.0,-2659.7
4200.0,700.0,-2659.6
4300.0,700.0,-2657.8
4400.0,700.0,-2656.2
4500.0,700.0,-2656.3
4600.0,700.0,-2653.1
4700.0,700.0,-2652.0
4800.0,700.0,-2656.7
4900.0,700.0,-2654.7
5000.0,700.0,-2651.7
5100.0,700.0,-2656.0
5200.0,700.0,-2658.5
5300.0,700.0,-2661.3
5400.0,700.0,-2657.9
5500.0,700.0,-2664.1
5600.0,700.0,-2666.4
5700.0,700.0,-2661.2
5800.0,700.0,-2669.8
5900.0,700.0,-2677.8
6000.0,700.0,-2681.3
6100.0,700.0,-2675.2
6200.0,700.0,-2684.6
6300.0,700.0,-2680.8
6400.0,700.0,-2680.6
6500.0,700.0,-2690.5
6600.0,700.0,-2685.0
6700.0,700.0,-2692.3
6800.0,700.0,-2689.8
6900.0,700.0,-2685.0
7000.0,700.0,-2687.2
7100.0,700.0,-2683.3
7200.0,700.0,-2686.2
7300.0,700.0,-2677.3
7400.0,700.0,-2680.1
7500.0,700.0,-2675.8
7600.0,700.0,-2673.2
7700.0,700.0,-2672.0
7800.0,700.0,-2664.5
7900.0,700.0,-2663.1
8000.0,700.0,-2663.3
8100.0,700.0,-2664.7
8200.0,700.0,-2651.3
8300.0,700.0,-2654.9
8400.0,700.0,-2650.8
8500.0,700.0,-2649.0
8600.0,700.0,-2638.6
8700.0,700.0,-2639.7
8800.0,700.0,-2634.3
8900.0,700.0,-2636.8
9000.0,700.0,-2636.2
9100.0,700.0,-2639.7
9200.0,700.0,-2634.6
9300.0,700.0,-2637.8
9400.0,700.0,-2631.7
9500.0,700.0,-2636.6
9600.0,700.0,-2643.4
9700.0,700.0,-2645.7
9800.0,700.0,-2640.4
9900.0,700.0,-2641.8
10000.0,700.0,-2648.4
10100.0,700.0,-2645.0
10200.0,700.0,-2647.5
10300.0,700.0,-2657.2
10400.0,700.0,-2655.6
10500.0,700.0,-2658.8
10600.0,700.0,-2667.1
10700.0,700.0,-2668.9
10800.0,700.0,-2668.3
10900.0,700.0,-2674.6
11000.0,700.0,-2677.8
11100.0,700.0,-2676.4
11200.0,700.0,-2684.5
11300.0,700.0,-2682.2
11400.0,700.0,-2680.7
11500.0,700.0,-2681.2
11600.0,700.0,-2682.9
11700.0,700.0,-2684.9
11800.0,700.0,-2685.7
11900.0,700.0,-2693.8
12000.0,700.0,-2685.5
12100.0,700.0,-2683.8
12200.0,700.0,-2687.0
12300.0,700.0,-2687.1
12400.0,700.0,-2688.7
12500.0,700.0,-2688.1
12600.0,700.0,-2684.3
12700.0,700.0,-2685.5
12800.0,700.0,-2688.3
12900.0,700.0,-2686.2
13000.0,700.0,-2688.7
13100.0,700.0,-2681.8
13200.0,700.0,-2683.2
13300.0,700.0,-2681.5
13400.0,700.0,-2676.1
13500.0,700.0,-2680.9
13600.0,700.0,-2679.1
13700.0,700.0,-2677.1
13800.0,700.0,-2668.1
13900.0,700.0,-2669.5
14000.0,700.0,-2668.1
14100.0,700.0,-2669.8
14200.0,700.0,-2659.1
14300.0,700.0,-2663.7
14400.0,700.0,-2658.7
14500.0,700.0,-2654.1
14600.0,700.0,-2647.9
14700.0,700.0,-2643.7
14800.0,700.0,-2641.5
14900.0,700.0,-2635.5
15000.0,700.0,-2629.6
15100.0,700.0,-2628.0
15200.0,700.0,-2626.6
15300.0,700.0,-2619.2
15400.0,700.0,-2611.6
15500.0,700.0,-2609.4
15600.0,700.0,-2605.6
15700.0,700.0,-2603.3
15800.0,700.0,-2602.2
15900.0,700.0,-2597.2
16000.0,700.0,-2589.4
16100.0,700.0,-2588.9
16200.0,700.0,-2583.5
16300.0,700.0,-2581.6
16400.0,700.0,-2580.4
16500.0,700.0,-2581.9
16600.0,700.0,-2578.1
16700.0,700.0,-2569.8
16800.0,700.0,-2576.9
16900.0,700.0,-2572.3
17000.0,700.0,-2572.6
17100.0,700.0,-2573.7
17200.0,700.0,-2575.9
17300.0,700.0,-2575.4
17400.0,700.0,-2575.0
17500.0,700.0,-2579.5
17600.0,700.0,-2576.9
17700.0,700.0,-2580.3
17800.0,700.0,-2580.2
17900.0,700.0,-2575.1
18000.0,700.0,-2579.1
18100.0,700.0,-2584.3
18200.0,700.0,-2584.8
18300.0,700.0,-2583.2
18400.0,700.0,-2587.8
18500.0,700.0,-2584.8
18600.0,700.0,-2584.4
18700.0,700.0,-2587.9
18800.0,700.0,-2588.0
18900.0,700.0,-2580.2
19000.0,700.0,-2585.4
19100.0,700.0,-2580.7
19200.0,700.0,-2585.9
19300.0,700.0,-2586.5
19400.0,700.0,-2583.4
19500.0,700.0,-2580.9
19600.0,700.0,-2584.0
19700.0,700.0,-2584.6
19800.0,700.0,-2586.0
19900.0,700.0,-2584.6
20000.0,700.0,-2587.8
0.0,800.0,-2737.4
100.0,800.0,-2732.9
200.0,800.0,-2738.0
300.0,800.0,-2738.9
400.0,800.0,-2746.1
500.0,800.0,-2746.2
600.0,800.0,-2748.5
700.0,800.0,-2745.8
800.0,800.0,-2747.6
900.0,800.0,-2744.7
1000.0,800.0,-2743.4
1100.0,800.0,-2748.3
1200.0,800.0,-2752.3
1300.0,800.0,-2752.7
1400.0,800.0,-2753.7
1500.0,800.0,-2749.5
1600.0,800.0,-2746.6
1700.0,800.0,-2742.2
1800.0,800.0,-2744.0
1900.0,800.0,-2741.8
2000.0,800.0,-2737.6
2100.0,800.0,-2738.1
2200.0,800.0,-2735.4
2300.0,800.0,-2731.5
2400.0,800.0,-2729.1
2500.0,800.0,-2719.7
2600.0,800.0,-2719.2
2700.0,800.0,-2718.4
2800.0,800.0,-2716.2
2900.0,800.0,-2712.2
3000.0,800.0,-2711.1
3100.0,800.0,-2706.3
3200.0,800.0,-2704.7
3300.0,800.0,-2699.5
3400.0,800.0,-2695.4
3500.0,800.0,-2688.9
3600.0,800.0,-2682.8
3700.0,800.0,-2677.4
3800.0,800.0,-2674.8
3900.0,800.0,-2675.2
4000.0,800.0,-2666.3
4100.0,800.0,-2671.2
4200.0,800.0,-2665.7
4300.0,800.0,-2664.0
4400.0,800.0,-2665.4
4500.0,800.0,-2657.7
4600.0,800.0,-2660.1
4700.0,800.0,-2652.5
4800.0,800.0,-2654.8
4900.0,800.0,-2660.2
5000.0,800.0,-2661.9
5100.0,800.0,-2659.5
5200.0,800.0,-2657.8
5300.0,800.0,-2659.7
5400.0,800.0,-2665.7
5500.0,800.0,-2670.1
5600.0,800.0,-2664.4
5700.0,800.0,-2667.4
5800.0,800.0,-2672.0
5900.0,800.0,-2681.5
6000.0,800.0,-2681.2
6100.0,800.0,-2680.5
6200.0,800.0,-2679.3
6300.0,800.0,-2686.3
6400.0,800.0,-2692.5
6500.0,800.0,-2689.8
6600.0,800.0,-2689.5
6700.0,800.0,-2689.5
6800.0,800.0,-2697.1
6900.0,800.0,-2690.8
7000.0,800.0,-2686.3
7100.0,800.0,-2686.2
7200.0,800.0,-2681.5
7300.0,800.0,-2683.2
7400.0,800.0,-2679.9
7500.0,800.0,-2677.9
7600.0,800.0,-2677.7
7700.0,800.0,-2672.1
7800.0,800.0,-2675.7
7900.0,800.0,-2663.5
8000.0,800.0,-2664.6
8100.0,800.0,-2657.4
8200.0,800.0,-2657.6
8300.0,800.0,-2648.7
8400.0,800.0,-2652.2
8500.0,800.0,-2645.1
8600.0,800.0,-2649.6
8700.0,800.0,-2644.7
8800.0,800.0,-2632.2
8900.0,800.0,-2638.7
9000.0,800.0,-2642.3
9100.0,800.0,-2637.2
9200.0,800.0,-2632.8
9300.0,800.0,-2636.7
9400.0,800.0,-2635.9
9500.0,800.0,-2635.2
9600.0,800.0,-2639.9
9700.0,800.0,-2635.5
9800.0,800.0,-2636.8
9900.0,800.0,-2642.7
10000.0,800.0,-2645.7
10100.0,800.0,-2648.2
10200.0,800.0,-2654.6
10300.0,800.0,-2654.9
10400.0,800.0,-2654.3
10500.0,800.0,-2663.4
10600.0,800.0,-2661.6
10700.0,800.0,-2667.5
10800.0,800.0,-2667.2
10900.0,800.0,-2676.5
11000.0,800.0,-2672.3
11100.0,800.0,-2677.7
11200.0,800.0,-2678.7
11300.0,800.0,-2677.9
11400.0,800.0,-2681.3
11500.0,800.0,-2685.8
11600.0,800.0,-2686.1
11700.0,800.0,-2684.4
11800.0,800.0,-2686.0
11900.0,800.0,-2683.6
12000.0,800.0,-2694.1
12100.0,800.0,-2689.5
12200.0,800.0,-2685.2
12300.0,800.0,-2683.5
12400.0,800.0,-2690.5
12500.0,800.0,-2685.6
12600.0,800.0,-2691.3
12700.0,800.0,-2687.9
12800.0,800.0,-2686.3
12900.0,800.0,-2682.5
13000.0,800.0,-2681.8
13100.0,800.0,-2677.5
13200.0,800.0,-2686.0
13300.0,800.0,-2682.9
13400.0,800.0,-2680.2
13500.0,800.0,-2673.0
13600.0,800.0,-2678.7
13700.0,800.0,-2677.6
13800.0,800.0,-2676.5
13900.0,800.0,-2670.0
14000.0,800.0,-2672.4
14100.0,800.0,-2669.9
14200.0,800.0,-2659.2
14300.0,800.0,-2660.5
14400.0,800.0,-2651.6
14500.0,800.0,-2652.8
14600.0,800.0,-2653.1
14700.0,800.0,-2639.5
14800.0,800.0,-2644.6
14900.0,800.0,-2635.4
15000.0,800.0,-2639.3
15100.0,800.0,-2629.7
15200.0,800.0,-2625.6
15300.0,800.0,-2618.5
15400.0,800.0,-2617.5
15500.0,800.0,-2611.0
15600.0,800.0,-2605.8
15700.0,800.0,-2602.2
15800.0,800.0,-2600.1
15900.0,800.0,-2595.2
16000.0,800.0,-2590.9
16100.0,800.0,-2589.8
16200.0,800.0,-2583.3
16300.0,800.0,-2581.5
16400.0,800.0,-2582.8
16500.0,800.0,-2575.8
16600.0,800.0,-2574.7
16700.0,800.0,-2575.0
16800.0,800.0,-2572.4
16900.0,800.0,-2580.7
17000.0,800.0,-2575.6
17100.0,800.0,-2576.4
17200.0,800.0,-2569.4
17300.0,800.0,-2575.3
17400.0,800.0,-2578.3
17500.0,800.0,-2577.6
17600.0,800.0,-2573.1
17700.0,800.0,-2578.8
17800.0,800.0,-2583.9
17900.0,800.0,-2580.6
18000.0,800.0,-2587.9
18100.0,800.0,-2583.5
18200.0,800.0,-2583.5
18300.0,800.0,-2586.5
18400.0,800.0,-2583.8
18500.0,800.0,-2584.0
18600.0,800.0,-2586.4
18700.0,800.0,-2586.2
18800.0,800.0,-2583.1
18900.0,800.0,-2589.7
19000.0,800.0,-2588.2
19100.0,800.0,-2593.5
19200.0,800.0,-2587.0
19300.0,800.0,-2586.0
19400.0,800.0,-2586.4
19500.0,800.0,-2590.8
19600.0,800.0,-2589.1
19700.0,800.0,-2585.0
19800.0,800.0,-2590.2
19900.0,800.0,-2594.2
20000.0,800.0,-2593.7
0.0,900.0,-2737.5
100.0,900.0,-2735.2
200.0,900.0,-2739.2
300.0,900.0,-2746.7
400.0,900.0,-2744.1
500.0,900.0,-2744.6
600.0,900.0,-2748.2
700.0,900.0,-2753.4
800.0,900.0,-2747.7
900.0,900.0,-2747.7
1000.0,900.0,-2747.0
1100.0,900.0,-2748.7
1200.0,900.0,-2747.3
1300.0,900.0,-2748.3
1400.0,900.0,-2745.8
1500.0,900.0,-2750.0
1600.0,900.0,-2745.4
1700.0,900.0,-2746.5
1800.0,900.0,-2745.8
1900.0,900.0,-2744.7
2000.0,900.0,-2743.8
2100.0,900.0,-2734.4
2200.0,900.0,-2728.8
2300.0,900.0,-2738.8
2400.0,900.0,-2731.0
2500.0,900.0,-2728.3
2600.0,900.0,-2719.6
2700.0,900.0,-2726.5
2800.0,900.0,-2717.9
2900.0,900.0,-2713.2
3000.0,900.0,-2713.1
3100.0,900.0,-2702.6
3200.0,900.0,-2701.8
3300.0,900.0,-2705.5
3400.0,900.0,-2698.0
3500.0,900.0,-2700.4
3600.0,900.0,-2689.5
3700.0,900.0,-2686.9
3800.0,900.0,-2682.5
3900.0,900.0,-2679.5
4000.0,900.0,-2677.3
4100.0,900.0,-2680.1
4200.0,900.0,-2674.2
4300.0,900.0,-2670.1
4400.0,900.0,-2673.4
4500.0,900.0,-2665.8
4600.0,900.0,-2669.6
4700.0,900.0,-2664.2
4800.0,900.0,-2664.4
4900.0,900.0,-2663.7
5000.0,900.0,-2665.6
5100.0,900.0,-2667.2
5200.0,900.0,-2667.0
5300.0,900.0,-2671.0
5400.0,900.0,-2670.8
5500.0,900.0,-2668.9
5600.0,900.0,-2675.5
5700.0,900.0,-2677.1
5800.0,900.0,-2676.8
5900.0,900.0,-2679.9
6000.0,900.0,-2680.1
6100.0,900.0,-2683.1
