X,Y,Z
5210.0,2440.0,519.94
5220.0,2440.0,519.94
5230.0,2440.0,519.94
5240.0,2440.0,519.94
5250.0,2440.0,519.94
5260.0,2440.0,519.94
5270.0,2440.0,519.94
5280.0,2440.0,519.94
5290.0,2440.0,519.94
5300.0,2440.0,519.94
5310.0,2440.0,519.94
5320.0,2440.0,519.94
5330.0,2440.0,519.94
5340.0,2440.0,519.94
5350.0,2440.0,519.94
5360.0,2440.0,519.94
5370.0,2440.0,519.94
5380.0,2440.0,519.94
5390.0,2440.0,519.94
5400.0,2440.0,519.94
5410.0,2440.0,519.94
5420.0,2440.0,519.94
5430.0,2440.0,519.94
5440.0,2440.0,519.94
5450.0,2440.0,519.94
5460.0,2440.0,519.94
5470.0,2440.0,519.94
5480.0,2440.0,519.94
5490.0,2440.0,519.94
5500.0,2440.0,519.94
5510.0,2440.0,519.94
5520.0,2440.0,519.94
5530.0,2440.0,519.94
5540.0,2440.0,519.94
5550.0,2440.0,519.94
5560.0,2440.0,519.94
5570.0,2440.0,519.94
5580.0,2440.0,519.94
5590.0,2440.0,519.94
5600.0,2440.0,519.94
5610.0,2440.0,519.94
5620.0,2440.0,519.94
5630.0,2440.0,519.94
5640.0,2440.0,519.94
5650.0,2440.0,519.94
5660.0,2440.0,519.94
5670.0,2440.0,519.94
5680.0,2440.0,519.94
5690.0,2440.0,519.94
5700.0,2440.0,519.94
5710.0,2440.0,526.91
5720.0,2440.0,527.21
5730.0,2440.0,527.49
5740.0,2440.0,527.74
5750.0,2440.0,527.97
4950.0,2450.0,522.07
4960.0,2450.0,521.95
4970.0,2450.0,521.85
4980.0,2450.0,521.75
4990.0,2450.0,521.67
5000.0,2450.0,520.0
5010.0,2450.0,520.0
5020.0,2450.0,520.0
5030.0,2450.0,520.0
5040.0,2450.0,520.0
5050.0,2450.0,520.0
5060.0,2450.0,520.0
5070.0,2450.0,520.0
5080.0,2450.0,520.0
5090.0,2450.0,520.0
5100.0,2450.0,520.0
5110.0,2450.0,520.0
5120.0,2450.0,520.0
5130.0,2450.0,520.0
5140.0,2450.0,520.0
5150.0,2450.0,520.0
5160.0,2450.0,520.0
5170.0,2450.0,520.0
5180.0,2450.0,520.0
5190.0,2450.0,520.0
5200.0,2450.0,520.0
5210.0,2450.0,520.0
5220.0,2450.0,520.0
5230.0,2450.0,520.0
5240.0,2450.0,520.0
5250.0,2450.0,520.0
5260.0,2450.0,520.0
5270.0,2450.0,520.0
5280.0,2450.0,520.0
5290.0,2450.0,520.0
5300.0,2450.0,520.0
5310.0,2450.0,520.0
5320.0,2450.0,520.0
5330.0,2450.0,520.0
5340.0,2450.0,520.0
5350.0,2450.0,520.0
5360.0,2450.0,520.0
5370.0,2450.0,520.0
5380.0,2450.0,520.0
5390.0,2450.0,520.0
5400.0,2450.0,520.0
5410.0,2450.0,520.0
5420.0,2450.0,520.0
5430.0,2450.0,520.0
5440.0,2450.0,520.0
5450.0,2450.0,520.0
5460.0,2450.0,520.0
5470.0,2450.0,520.0
5480.0,2450.0,520.0
5490.0,2450.0,520.0
5500.0,2450.0,520.0
5510.0,2450.0,520.0
5520.0,2450.0,520.0
5530.0,2450.0,520.0
5540.0,2450.0,520.0
5550.0,2450.0,520.0
5560.0,2450.0,520.0
5570.0,2450.0,520.0
5580.0,2450.0,520.0
5590.0,2450.0,520.0
5600.0,2450.0,520.0
5610.0,2450.0,520.0
5620.0,2450.0,520.0
5630.0,2450.0,520.0
5640.0,2450.0,520.0
5650.0,2450.0,520.0
5660.0,2450.0,520.0
5670.0,2450.0,520.0
5680.0,2450.0,520.0
5690.0,2450.0,520.0
5700.0,2450.0,520.0
5710.0,2450.0,527.28
5720.0,2450.0,527.58
5730.0,2450.0,527.85
5740.0,2450.0,528.08
5750.0,2450.0,528.3
4950.0,2460.0,522.15
4960.0,2460.0,522.04
4970.0,2460.0,521.93
4980.0,2460.0,521.84
4990.0,2460.0,521.75
5000.0,2460.0,521.68
5010.0,2460.0,521.62
5020.0,2460.0,521.56
5030.0,2460.0,521.5
5040.0,2460.0,521.44
5050.0,2460.0,521.38
5060.0,2460.0,521.31
5070.0,2460.0,521.23
5080.0,2460.0,521.12
5090.0,2460.0,521.0
5100.0,2460.0,520.84
5110.0,2460.0,520.65
5120.0,2460.0,520.42
5130.0,2460.0,520.15
5140.0,2460.0,519.82
5150.0,2460.0,519.45
5160.0,2460.0,519.02
5170.0,2460.0,518.53
5180.0,2460.0,517.98
5190.0,2460.0,517.37
5200.0,2460.0,516.71
5210.0,2460.0,515.99
5220.0,2460.0,515.22
5230.0,2460.0,514.4
5240.0,2460.0,513.54
5250.0,2460.0,512.66
5260.0,2460.0,511.76
5270.0,2460.0,510.85
5280.0,2460.0,509.95
5290.0,2460.0,509.06
5300.0,2460.0,508.22
5310.0,2460.0,507.42
5320.0,2460.0,506.68
5330.0,2460.0,506.02
5340.0,2460.0,505.45
5350.0,2460.0,504.98
5360.0,2460.0,504.62
5370.0,2460.0,504.37
5380.0,2460.0,504.25
5390.0,2460.0,504.26
5400.0,2460.0,504.4
5410.0,2460.0,504.66
5420.0,2460.0,505.05
5430.0,2460.0,505.55
5440.0,2460.0,506.16
5450.0,2460.0,506.87
5460.0,2460.0,507.67
5470.0,2460.0,508.54
5480.0,2460.0,509.48
5490.0,2460.0,510.47
5500.0,2460.0,511.5
5510.0,2460.0,512.55
5520.0,2460.0,513.62
5530.0,2460.0,514.69
5540.0,2460.0,515.75
5550.0,2460.0,516.8
5560.0,2460.0,517.81
5570.0,2460.0,518.8
5580.0,2460.0,519.75
5590.0,2460.0,520.65
5600.0,2460.0,521.51
5610.0,2460.0,522.31
5620.0,2460.0,523.07
5630.0,2460.0,523.77
5640.0,2460.0,524.42
5650.0,2460.0,525.02
5660.0,2460.0,525.57
5670.0,2460.0,526.07
5680.0,2460.0,526.52
5690.0,2460.0,526.93
5700.0,2460.0,527.3
5710.0,2460.0,527.63
5720.0,2460.0,527.92
5730.0,2460.0,528.18
5740.0,2460.0,528.4
5750.0,2460.0,528.61
4950.0,2470.0,522.23
4960.0,2470.0,522.11
4970.0,2470.0,522.01
4980.0,2470.0,521.92
4990.0,2470.0,521.84
5000.0,2470.0,521.77
5010.0,2470.0,521.7
5020.0,2470.0,521.65
5030.0,2470.0,521.6
5040.0,2470.0,521.54
5050.0,2470.0,521.49
5060.0,2470.0,521.42
5070.0,2470.0,521.34
5080.0,2470.0,521.25
5090.0,2470.0,521.13
5100.0,2470.0,520.98
5110.0,2470.0,520.8
5120.0,2470.0,520.58
5130.0,2470.0,520.31
5140.0,2470.0,520.0
5150.0,2470.0,519.63
5160.0,2470.0,519.21
5170.0,2470.0,518.73
5180.0,2470.0,518.19
5190.0,2470.0,517.59
5200.0,2470.0,516.93
5210.0,2470.0,516.22
5220.0,2470.0,515.45
5230.0,2470.0,514.64
5240.0,2470.0,513.79
5250.0,2470.0,512.91
5260.0,2470.0,512.01
5270.0,2470.0,511.11
5280.0,2470.0,510.21
5290.0,2470.0,509.33
5300.0,2470.0,508.48
5310.0,2470.0,507.68
5320.0,2470.0,506.95
5330.0,2470.0,506.29
5340.0,2470.0,505.71
5350.0,2470.0,505.24
5360.0,2470.0,504.88
5370.0,2470.0,504.64
5380.0,2470.0,504.52
5390.0,2470.0,504.52
5400.0,2470.0,504.66
5410.0,2470.0,504.92
5420.0,2470.0,505.3
5430.0,2470.0,505.8
5440.0,2470.0,506.41
5450.0,2470.0,507.12
5460.0,2470.0,507.91
5470.0,2470.0,508.79
5480.0,2470.0,509.73
5490.0,2470.0,510.72
5500.0,2470.0,511.75
5510.0,2470.0,512.8
5520.0,2470.0,513.87
5530.0,2470.0,514.94
5540.0,2470.0,516.01
5550.0,2470.0,517.06
5560.0,2470.0,518.08
5570.0,2470.0,519.07
5580.0,2470.0,520.02
5590.0,2470.0,520.93
5600.0,2470.0,521.79
5610.0,2470.0,522.6
5620.0,2470.0,523.36
5630.0,2470.0,524.07
5640.0,2470.0,524.73
5650.0,2470.0,525.33
5660.0,2470.0,525.89
5670.0,2470.0,526.39
5680.0,2470.0,526.85
5690.0,2470.0,527.26
5700.0,2470.0,527.62
5710.0,2470.0,527.94
5720.0,2470.0,528.23
5730.0,2470.0,528.48
5740.0,2470.0,528.7
5750.0,2470.0,528.89
4950.0,2480.0,522.29
4960.0,2480.0,522.18
4970.0,2480.0,522.08
4980.0,2480.0,521.99
4990.0,2480.0,521.92
5000.0,2480.0,521.85
5010.0,2480.0,521.79
5020.0,2480.0,521.74
5030.0,2480.0,521.7
5040.0,2480.0,521.65
5050.0,2480.0,521.6
5060.0,2480.0,521.54
5070.0,2480.0,521.47
5080.0,2480.0,521.38
5090.0,2480.0,521.27
5100.0,2480.0,521.13
5110.0,2480.0,520.96
5120.0,2480.0,520.75
5130.0,2480.0,520.49
5140.0,2480.0,520.18
5150.0,2480.0,519.83
5160.0,2480.0,519.41
5170.0,2480.0,518.94
5180.0,2480.0,518.41
5190.0,2480.0,517.82
5200.0,2480.0,517.17
5210.0,2480.0,516.46
5220.0,2480.0,515.7
5230.0,2480.0,514.89
5240.0,2480.0,514.05
5250.0,2480.0,513.17
5260.0,2480.0,512.28
5270.0,2480.0,511.38
5280.0,2480.0,510.48
5290.0,2480.0,509.6
5300.0,2480.0,508.75
5310.0,2480.0,507.95
5320.0,2480.0,507.22
5330.0,2480.0,506.56
5340.0,2480.0,505.99
5350.0,2480.0,505.51
5360.0,2480.0,505.15
5370.0,2480.0,504.91
5380.0,2480.0,504.78
5390.0,2480.0,504.79
5400.0,2480.0,504.92
5410.0,2480.0,505.18
5420.0,2480.0,505.56
5430.0,2480.0,506.06
5440.0,2480.0,506.66
5450.0,2480.0,507.37
5460.0,2480.0,508.16
5470.0,2480.0,509.04
5480.0,2480.0,509.97
5490.0,2480.0,510.96
5500.0,2480.0,511.99
5510.0,2480.0,513.05
5520.0,2480.0,514.12
5530.0,2480.0,515.19
5540.0,2480.0,516.26
5550.0,2480.0,517.3
5560.0,2480.0,518.33
5570.0,2480.0,519.32
5580.0,2480.0,520.28
5590.0,2480.0,521.19
5600.0,2480.0,522.06
5610.0,2480.0,522.88
5620.0,2480.0,523.64
5630.0,2480.0,524.36
5640.0,2480.0,525.02
5650.0,2480.0,525.63
5660.0,2480.0,526.18
5670.0,2480.0,526.69
5680.0,2480.0,527.14
5690.0,2480.0,527.55
5700.0,2480.0,527.92
5710.0,2480.0,528.24
5720.0,2480.0,528.52
5730.0,2480.0,528.76
5740.0,2480.0,528.97
5750.0,2480.0,529.15
4950.0,2490.0,522.34
4960.0,2490.0,522.24
4970.0,2490.0,522.14
4980.0,2490.0,522.06
4990.0,2490.0,521.99
5000.0,2490.0,521.93
5010.0,2490.0,521.88
5020.0,2490.0,521.84
5030.0,2490.0,521.8
5040.0,2490.0,521.76
5050.0,2490.0,521.72
5060.0,2490.0,521.66
5070.0,2490.0,521.6
5080.0,2490.0,521.52
5090.0,2490.0,521.42
5100.0,2490.0,521.29
5110.0,2490.0,521.12
5120.0,2490.0,520.92
5130.0,2490.0,520.67
5140.0,2490.0,520.38
5150.0,2490.0,520.03
5160.0,2490.0,519.63
5170.0,2490.0,519.16
5180.0,2490.0,518.64
5190.0,2490.0,518.05
5200.0,2490.0,517.41
5210.0,2490.0,516.71
5220.0,2490.0,515.95
5230.0,2490.0,515.15
5240.0,2490.0,514.31
5250.0,2490.0,513.44
5260.0,2490.0,512.55
5270.0,2490.0,511.65
5280.0,2490.0,510.75
5290.0,2490.0,509.87
5300.0,2490.0,509.03
5310.0,2490.0,508.23
5320.0,2490.0,507.5
5330.0,2490.0,506.83
5340.0,2490.0,506.26
5350.0,2490.0,505.79
5360.0,2490.0,505.42
5370.0,2490.0,505.18
5380.0,2490.0,505.05
5390.0,2490.0,505.06
5400.0,2490.0,505.19
5410.0,2490.0,505.44
5420.0,2490.0,505.82
5430.0,2490.0,506.31
5440.0,2490.0,506.92
5450.0,2490.0,507.62
5460.0,2490.0,508.42
5470.0,2490.0,509.29
5480.0,2490.0,510.22
5490.0,2490.0,511.21
5500.0,2490.0,512.23
5510.0,2490.0,513.29
5520.0,2490.0,514.36
5530.0,2490.0,515.43
5540.0,2490.0,516.49
5550.0,2490.0,517.54
5560.0,2490.0,518.57
5570.0,2490.0,519.56
5580.0,2490.0,520.52
5590.0,2490.0,521.44
5600.0,2490.0,522.31
5610.0,2490.0,523.13
5620.0,2490.0,523.9
5630.0,2490.0,524.62
5640.0,2490.0,525.28
5650.0,2490.0,525.89
5660.0,2490.0,526.45
5670.0,2490.0,526.96
5680.0,2490.0,527.42
5690.0,2490.0,527.83
5700.0,2490.0,528.19
5710.0,2490.0,528.51
5720.0,2490.0,528.78
5730.0,2490.0,529.02
5740.0,2490.0,529.22
5750.0,2490.0,529.38
4950.0,2500.0,522.39
4960.0,2500.0,522.29
4970.0,2500.0,522.21
4980.0,2500.0,522.13
4990.0,2500.0,522.07
5000.0,2500.0,522.02
5010.0,2500.0,521.97
5020.0,2500.0,521.94
5030.0,2500.0,521.9
5040.0,2500.0,521.87
5050.0,2500.0,521.84
5060.0,2500.0,521.8
5070.0,2500.0,521.74
5080.0,2500.0,521.67
5090.0,2500.0,521.58
5100.0,2500.0,521.46
5110.0,2500.0,521.3
5120.0,2500.0,521.11
5130.0,2500.0,520.87
5140.0,2500.0,520.58
5150.0,2500.0,520.24
5160.0,2500.0,519.84
5170.0,2500.0,519.39
5180.0,2500.0,518.87
5190.0,2500.0,518.29
5200.0,2500.0,517.65
5210.0,2500.0,516.96
5220.0,2500.0,516.21
5230.0,2500.0,515.41
5240.0,2500.0,514.58
5250.0,2500.0,513.71
5260.0,2500.0,512.82
5270.0,2500.0,511.92
5280.0,2500.0,511.03
5290.0,2500.0,510.15
5300.0,2500.0,509.31
5310.0,2500.0,508.51
5320.0,2500.0,507.77
5330.0,2500.0,507.11
5340.0,2500.0,506.54
5350.0,2500.0,506.06
5360.0,2500.0,505.7
5370.0,2500.0,505.45
5380.0,2500.0,505.32
5390.0,2500.0,505.32
5400.0,2500.0,505.45
5410.0,2500.0,505.71
5420.0,2500.0,506.08
5430.0,2500.0,506.57
5440.0,2500.0,507.17
5450.0,2500.0,507.87
5460.0,2500.0,508.66
5470.0,2500.0,509.53
5480.0,2500.0,510.46
5490.0,2500.0,511.45
5500.0,2500.0,512.47
5510.0,2500.0,513.52
5520.0,2500.0,514.59
5530.0,2500.0,515.66
5540.0,2500.0,516.72
5550.0,2500.0,517.77
5560.0,2500.0,518.8
5570.0,2500.0,519.79
5580.0,2500.0,520.75
5590.0,2500.0,521.67
5600.0,2500.0,522.54
5610.0,2500.0,523.36
5620.0,2500.0,524.13
5630.0,2500.0,524.85
5640.0,2500.0,525.52
5650.0,2500.0,526.14
5660.0,2500.0,526.7
5670.0,2500.0,527.21
5680.0,2500.0,527.67
5690.0,2500.0,528.07
5700.0,2500.0,528.43
5710.0,2500.0,528.75
5720.0,2500.0,529.02
5730.0,2500.0,529.25
5740.0,2500.0,529.44
5750.0,2500.0,529.6
